,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
468,-1.2466629097760076,-1.2466629097760076,10.043119003880012,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,8.656824642760121,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
469,-1.829221001101663,-1.829221001101663,8.76741373199441,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,8.074266551434466,8.76741373199441,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663
470,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
471,-1.253591323638147,-1.253591323638147,9.055361337006145,-1.253591323638147,-1.253591323638147,-1.253591323638147,-1.253591323638147,-1.253591323638147,-1.253591323638147,9.74850851756609,-1.253591323638147,-1.253591323638147,-1.253591323638147,-1.253591323638147,-1.253591323638147,-1.253591323638147,-1.253591323638147
472,-2.814321254653469,-2.814321254653469,8.187778586550769,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,6.396019117322713,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
473,-2.377934142727106,-2.377934142727106,7.931018517917186,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106,7.931018517917186,-2.377934142727106,7.525553409809022,7.525553409809022,-2.377934142727106,-2.377934142727106,-2.377934142727106,-2.377934142727106
474,-1.2466629097760076,-1.2466629097760076,10.043119003880012,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,8.656824642760121,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076,-1.2466629097760076
475,-1.8122985262515579,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
476,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,8.187778586550769,-2.814321254653469,6.396019117322713,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
477,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,9.18980131495268,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
478,-2.330232365302617,-2.330232365302617,6.880108006673566,-2.330232365302617,-2.330232365302617,-2.330232365302617,7.573255187233511,-2.330232365302617,-2.330232365302617,8.266402367793457,-2.330232365302617,-2.330232365302617,7.573255187233511,-2.330232365302617,-2.330232365302617,-2.330232365302617,-2.330232365302617
479,-1.7715251626892081,-1.7715251626892081,7.438815209286974,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.825109570406866,-1.7715251626892081,-1.7715251626892081,8.537427497955084,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
480,-2.3133098904525116,-2.3133098904525116,7.995642770191781,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,8.283324842643562,-2.3133098904525116,-2.3133098904525116,6.897030481523671,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
481,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,9.731586042715984,9.32612093460782,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542,-1.2705137984882542
482,-1.8254246175053337,-1.8254246175053337,8.99435366690495,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,8.483528043138959,-1.8254246175053337,-1.8254246175053337,8.078062935030795,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337,-1.8254246175053337
483,-3.3968793459791224,5.81346102599706,6.91207331466517,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,6.506608206557005,-3.3968793459791224,-3.3968793459791224,6.506608206557005,-3.3968793459791224,5.81346102599706,5.81346102599706,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224
484,-2.337160779164756,-2.337160779164756,7.971791881479536,-2.337160779164756,-2.337160779164756,-2.337160779164756,-2.337160779164756,-2.337160779164756,-2.337160779164756,7.5663267733713715,-2.337160779164756,7.971791881479536,6.873179592811426,-2.337160779164756,-2.337160779164756,-2.337160779164756,-2.337160779164756
485,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634,7.024542045608064,-2.8789455069280634,6.331394865048119,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
486,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,7.408766643183093,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
487,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,7.982516678938003,8.493342302703994,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
488,-0.6772309097041302,-0.6772309097041302,10.835694555266098,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302,-0.6772309097041302
489,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,7.031470459470204,7.724617640030149,-2.872017093065924,-2.872017093065924,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
490,-1.7805928497378714,-1.7805928497378714,9.375657671293625,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714,8.122894702798257,7.429747522238311,-1.7805928497378714,-1.7805928497378714,-1.7805928497378714
491,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,6.866981915419788,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
492,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
493,-2.3540832540148613,7.549404298521266,8.242551479081213,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,7.954869406629431,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
494,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,9.18980131495268,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
495,-2.3540832540148635,-2.3540832540148635,7.954869406629429,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,8.24255147908121,6.856257117961319,-2.3540832540148635,7.549404298521265,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635
496,-1.7715251626892081,-1.7715251626892081,8.13196238984692,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,9.23057467851503,-1.7715251626892081,-1.7715251626892081,7.438815209286974,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
497,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,6.866981915419788,-2.3433584565563943,8.476419827853888,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
498,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,7.997522411900383,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
499,-2.855094618215819,-2.855094618215819,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,7.048392934320309,7.048392934320309,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
500,-1.2128179600757976,-1.2128179600757976,10.194746989236604,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,7.997522411900385,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976,-1.2128179600757976
501,-2.272536526890162,-2.272536526890162,6.93780384508602,-2.272536526890162,-2.272536526890162,-2.272536526890162,8.729563314314076,-2.272536526890162,6.93780384508602,6.93780384508602,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162,-2.272536526890162
502,-1.238808121974564,-1.238808121974564,9.917442399056933,-1.238808121974564,-1.238808121974564,-1.238808121974564,-1.238808121974564,-1.238808121974564,-1.238808121974564,-1.238808121974564,-1.238808121974564,-1.238808121974564,8.664679430561565,-1.238808121974564,-1.238808121974564,-1.238808121974564,-1.238808121974564
503,-1.829221001101663,-1.829221001101663,8.76741373199441,-1.829221001101663,-1.829221001101663,-1.829221001101663,8.76741373199441,-1.829221001101663,-1.829221001101663,8.074266551434466,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663,-1.829221001101663
504,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,7.007619570757959,6.314472390198014,-2.895867981778169,7.413084678866124,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169
505,-1.8122985262515579,-1.8122985262515579,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
506,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,7.031470459470204,-2.872017093065924,-2.872017093065924,7.724617640030149,6.338323278910258,-2.872017093065924,-2.872017093065924,-2.872017093065924
507,-2.8958679817781703,7.007619570757957,7.007619570757957,-2.8958679817781703,-2.8958679817781703,-2.8958679817781703,7.413084678866122,6.314472390198012,-2.8958679817781703,7.007619570757957,-2.8958679817781703,-2.8958679817781703,-2.8958679817781703,-2.8958679817781703,-2.8958679817781703,-2.8958679817781703,-2.8958679817781703
508,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,8.825109570406866,-1.7715251626892081,-1.7715251626892081,8.537427497955084,-1.7715251626892081,-1.7715251626892081,7.438815209286974,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081,-1.7715251626892081
509,-3.3730284572668796,-3.3730284572668796,5.837311914709303,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,5.837311914709303,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,5.837311914709303,7.2236062758291935,-3.3730284572668796,-3.3730284572668796,-3.3730284572668796,6.530459095269248
510,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,7.982516678938003,8.493342302703994,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
511,-2.3710057288649664,-2.3710057288649664,8.225629004231108,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,7.532481823671161,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664,-2.3710057288649664
512,6.856257117961319,-2.3540832540148635,7.549404298521265,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,7.954869406629429,8.24255147908121,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635,-2.3540832540148635
513,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,6.331394865048119,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.024542045608064,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
514,-2.855094618215819,6.3552457537603635,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,7.048392934320309,7.048392934320309,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
515,-2.814321254653469,6.396019117322713,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,8.187778586550769,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
516,-3.396879345979124,-3.396879345979124,6.912073314665168,-3.396879345979124,-3.396879345979124,-3.396879345979124,6.5066082065570034,-3.396879345979124,-3.396879345979124,5.813461025997058,-3.396879345979124,6.5066082065570034,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,5.813461025997058
