,temporal,contingency,comparision,expansion
2070,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
2071,-7.758054624397676,3.061723660012607,2.1454329281384523,2.5508980362466165
2072,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
2073,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
2074,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
2075,-7.702268736569124,2.201218815967004,2.201218815967004,3.299831104635114
2076,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
2077,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
2078,1.5799921535200048,3.3717516227480595,-7.630348218456178,2.6786044421881146
2079,-7.427615664402096,2.4758718881340323,1.7827247075740869,3.169019068693977
2080,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
2081,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
2082,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
2083,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
2084,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
2085,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
2086,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
2087,5.602416197629161,-5.399683643575077,-5.399683643575077,5.196951089520996
2088,-5.12503057140805,-5.12503057140805,4.085309800568132,6.1647513422479685
2089,-2.8518912373281,8.555673711984301,-2.8518912373281,-2.8518912373281
2090,-5.399683643575079,5.1969510895209945,-5.399683643575079,5.602416197629159
2091,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
2092,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
2093,-2.878231366242557,-2.878231366242557,-2.878231366242557,8.634694098727671
2094,-7.702268736569124,2.201218815967004,2.6066839240751687,2.8943659965269495
2095,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
2096,2.246799205165493,-7.656688347370635,2.246799205165493,3.163089937039648
2097,0.5917809035329041,0.3040988310811231,-0.10136627702704117,-0.7945134575869864
2098,-7.394232816245966,1.8161075557302173,1.8161075557302173,3.7620177047855305
2099,1.553652024605548,2.9399463857254386,-7.656688347370634,3.1630899370396484
2100,0.07192051811294509,-0.6212266624470002,-0.6212266624470002,1.170532806781055
2101,-7.656688347370635,2.939946385725438,3.163089937039648,1.5536520246055476
2102,-7.630348218456178,3.3717516227480595,1.5799921535200045,2.678604442188114
2103,-7.630348218456178,2.678604442188114,3.3717516227480595,1.5799921535200045
2104,1.7827247075740869,3.8621662492539226,1.7827247075740869,-7.427615664402096
2105,-5.2649345183919065,5.89131600263959,-5.2649345183919065,4.638553034144222
2106,-5.1250305714080495,6.164751342247969,-5.1250305714080495,4.085309800568133
2107,-0.7945134575869862,0.3040988310811233,-0.10136627702704092,0.5917809035329044
2108,-5.154476330322146,6.253088618990256,4.055864041654036,-5.154476330322146
2109,-7.656688347370635,1.5536520246055476,2.939946385725438,3.163089937039648
2110,1.5799921535200045,2.678604442188114,-7.630348218456178,3.3717516227480595
2111,-0.5756462732485115,-0.5756462732485115,0.11750090731143388,1.0337916391855888
2112,1.553652024605548,2.9399463857254386,-7.656688347370634,3.1630899370396484
2113,1.8161075557302173,3.7620177047855305,-7.394232816245966,1.8161075557302173
2114,1.7827247075740869,3.8621662492539226,-7.427615664402096,1.7827247075740869
2115,-0.6212266624470002,0.07192051811294509,0.47738562622110964,0.07192051811294509
2116,-7.774189254682069,2.822445478414004,2.1292982978540587,2.822445478414004
2117,-5.226396848435091,5.082555812209201,-5.226396848435091,5.370237884660982
2118,-7.803635013596165,2.7929997194999086,2.5053176470481278,2.5053176470481278
2119,0.0719205181129455,0.47738562622110986,-0.6212266624469998,0.0719205181129455
2120,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
2121,-5.226396848435092,4.677090704101036,-5.226396848435092,5.775702992769146
2122,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
2123,1.6428207605902312,3.588730909645544,-7.5675196113859515,2.3359679411501766
2124,-7.702268736569124,2.8943659965269495,2.6066839240751687,2.201218815967004
2125,1.625572542718493,2.724184831386603,-7.584767829257689,3.2350104551525933
2126,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
2127,-5.327763125462132,5.674336715742106,4.9811895351821605,-5.327763125462132
2128,1.7827247075740869,3.8621662492539226,1.7827247075740869,-7.427615664402096
2129,-7.584767829257689,1.625572542718493,2.724184831386603,3.2350104551525933
2130,-5.12503057140805,4.085309800568132,-5.12503057140805,6.1647513422479685
2131,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
2132,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
2133,-5.154476330322146,4.055864041654036,-5.154476330322146,6.253088618990256
2134,-7.803635013596165,2.5053176470481278,2.7929997194999086,2.5053176470481278
2135,-7.702268736569124,2.201218815967004,3.2998311046351136,2.201218815967004
2136,1.7827247075740869,-7.427615664402096,1.7827247075740869,3.8621662492539226
2137,-7.656688347370635,2.246799205165493,3.163089937039648,2.246799205165493
2138,-0.029445758914095826,0.37601934919406854,0.37601934919406854,-0.7225929394740411
2139,-7.731714495483219,2.577238165161073,2.577238165161073,2.577238165161073
2140,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
2141,2.1454329281384523,3.061723660012607,-7.758054624397676,2.5508980362466165
2142,-7.394232816245966,3.7620177047855305,1.8161075557302173,1.8161075557302173
2143,-7.584767829257689,1.625572542718493,2.724184831386603,3.2350104551525933
2144,2.0279320208270186,3.126544309495128,-7.1824083511491645,2.0279320208270186
2145,-5.3663007954189474,5.789949725612549,4.942651865225345,-5.3663007954189474
2146,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
2147,-0.7945134575869864,0.5917809035329041,-0.10136627702704117,0.3040988310811233
2148,-2.878231366242557,8.634694098727671,-2.878231366242557,-2.878231366242557
2149,2.8224454784140045,2.8224454784140045,-7.774189254682069,2.129298297854059
2150,1.7827247075740869,3.8621662492539226,-7.427615664402096,1.7827247075740869
2151,-2.878231366242557,-2.878231366242557,8.634694098727671,-2.878231366242557
2152,-7.774189254682069,2.1292982978540587,2.822445478414004,2.822445478414004
2153,-7.600902459542083,2.302585092994045,2.9957322735539904,2.302585092994045
2154,-5.354103254376589,5.465675030033694,-5.354103254376589,5.242531478719484
2155,-5.327763125462132,5.674336715742106,-5.327763125462132,4.9811895351821605
2156,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
2157,-7.4834015522306485,1.7269388197455344,3.3363767321796347,2.4200860003054796
2158,-5.12503057140805,-5.12503057140805,6.1647513422479685,4.085309800568132
2159,-7.656688347370635,2.939946385725438,1.5536520246055476,3.163089937039648
2160,-0.4864775372638286,1.4594326117914846,-0.4864775372638286,-0.4864775372638286
2161,2.1454329281384523,2.550898036246617,-7.758054624397675,3.0617236600126074
2162,0.27465307216702733,0.27465307216702733,-0.8239592165010822,0.2746530721670275
2163,2.5053176470481278,2.7929997194999086,-7.803635013596165,2.5053176470481278
2164,-0.7945134575869864,0.5917809035329041,-0.10136627702704117,0.3040988310811233
2165,-7.758054624397676,2.1454329281384523,2.5508980362466165,3.061723660012607
2166,-5.226396848435092,4.677090704101036,-5.226396848435092,5.775702992769146
2167,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
2168,-7.758054624397676,2.1454329281384523,3.061723660012607,2.5508980362466165
2169,-0.7489330683884978,-0.05578588782855254,-0.05578588782855254,0.8605048440456025
2170,-7.803635013596165,2.5053176470481278,2.7929997194999086,2.5053176470481278
2171,-5.399683643575077,5.602416197629161,-5.399683643575077,5.196951089520996
2172,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
2173,-5.12503057140805,4.085309800568132,6.1647513422479685,-5.12503057140805
2174,-7.584767829257689,3.2350104551525933,1.625572542718493,2.724184831386603
2175,-7.656688347370635,3.163089937039648,2.246799205165493,2.246799205165493
2176,-5.399683643575078,5.196951089520995,5.60241619762916,-5.399683643575078
2177,1.6094379124341003,2.995732273553991,-7.600902459542082,2.995732273553991
2178,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
2179,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
2180,4.085309800568132,6.1647513422479685,-5.12503057140805,-5.12503057140805
2181,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
2182,2.939946385725438,3.163089937039648,-7.656688347370635,1.5536520246055476
2183,4.055864041654036,6.253088618990256,-5.154476330322146,-5.154476330322146
2184,2.2467992051654933,2.2467992051654933,-7.656688347370634,3.1630899370396484
2185,0.9324253621585475,0.4215997383925569,-0.6770125502755527,-0.6770125502755527
2186,-7.656688347370635,1.5536520246055476,3.163089937039648,2.939946385725438
2187,-7.702268736569124,3.2998311046351136,2.201218815967004,2.201218815967004
2188,-7.702268736569124,2.6066839240751687,2.8943659965269495,2.201218815967004
2189,-0.5493061443340549,-0.5493061443340549,0.5493061443340548,0.5493061443340547
2190,-7.355695146289151,1.8546452256870316,3.6464046949150863,1.8546452256870316
2191,-7.600902459542083,2.9957322735539904,1.6094379124340998,2.9957322735539904
2192,-5.298317366548036,5.991464547107983,-5.298317366548036,4.605170185988092
2193,-7.702268736569124,2.201218815967004,2.6066839240751687,2.8943659965269495
2194,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
2195,-7.394232816245966,1.8161075557302173,3.7620177047855305,1.8161075557302173
2196,-7.702268736569124,2.6066839240751687,2.8943659965269495,2.201218815967004
2197,-7.528981941429137,3.067652791666936,1.6813584305470455,2.779970719215155
2198,-5.35410325437659,5.242531478719483,-5.35410325437659,5.465675030033693
2199,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
2200,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
2201,-0.4479398673070138,0.2452073132529315,0.650672421361096,-0.4479398673070138
2202,-2.75052496030106,-2.75052496030106,-2.75052496030106,8.251574880903178
2203,-7.584767829257689,1.625572542718493,2.724184831386603,3.2350104551525933
2204,-5.226396848435091,-5.226396848435091,5.775702992769147,4.677090704101037
2205,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
2206,-5.2649345183919065,4.638553034144222,-5.2649345183919065,5.89131600263959
2207,-7.803635013596165,2.5053176470481278,2.5053176470481278,2.7929997194999086
2208,-5.298317366548037,5.991464547107982,4.605170185988091,-5.298317366548037
2209,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
2210,-7.656688347370635,2.246799205165493,3.163089937039648,2.246799205165493
2211,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
2212,2.3359679411501766,3.588730909645544,-7.5675196113859515,1.6428207605902312
2213,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
2214,-7.427615664402096,2.4758718881340323,3.169019068693977,1.7827247075740869
2215,-7.702268736569124,2.201218815967004,2.6066839240751687,2.8943659965269495
2216,-5.09164772325192,-5.09164772325192,4.118692648724263,6.0646027977795764
2217,-5.327763125462132,5.674336715742106,-5.327763125462132,4.9811895351821605
2218,-7.528981941429137,2.374505611106991,1.6813584305470455,3.4731178997751004
2219,-7.528981941429137,2.779970719215155,1.6813584305470455,3.067652791666936
2220,-5.35410325437659,5.242531478719483,-5.35410325437659,5.465675030033693
2221,-5.3663007954189474,5.789949725612549,-5.3663007954189474,4.942651865225345
2222,-2.7049445711025704,-2.7049445711025704,-2.7049445711025704,8.114833713307712
2223,-5.298317366548037,4.605170185988091,-5.298317366548037,5.991464547107982
2224,-7.528981941429137,3.4731178997751004,1.6813584305470455,2.374505611106991
2225,-2.8518912373281,-2.8518912373281,-2.8518912373281,8.555673711984301
2226,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
2227,-0.7945134575869864,0.5917809035329041,-0.10136627702704117,0.3040988310811233
2228,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
2229,-5.4098891422051425,-5.4098891422051425,5.409889142205141,5.409889142205141
2230,-5.327763125462132,5.674336715742106,-5.327763125462132,4.9811895351821605
2231,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
2232,-7.567519611385952,2.3359679411501757,1.6428207605902305,3.5887309096455438
2233,-5.154476330322146,-5.154476330322146,4.055864041654036,6.253088618990256
2234,-7.630348218456178,1.5799921535200045,2.678604442188114,3.3717516227480595
2235,-7.656688347370635,3.163089937039648,1.5536520246055476,2.939946385725438
2236,2.8224454784140045,2.8224454784140045,-7.774189254682069,2.129298297854059
2237,-5.3663007954189474,4.942651865225345,-5.3663007954189474,5.789949725612549
2238,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
2239,-7.567519611385952,1.6428207605902305,2.3359679411501757,3.5887309096455438
2240,1.8161075557302173,3.7620177047855305,-7.394232816245966,1.8161075557302173
2241,1.5799921535200048,3.3717516227480595,-7.630348218456178,2.6786044421881146
2242,-7.600902459542083,2.9957322735539904,2.302585092994045,2.302585092994045
2243,2.5053176470481278,2.5053176470481278,-7.803635013596165,2.7929997194999086
2244,1.6813584305470457,3.4731178997751004,-7.528981941429137,2.374505611106991
2245,-7.5675196113859515,3.588730909645544,1.6428207605902312,2.3359679411501766
2246,-7.630348218456178,1.5799921535200045,2.678604442188114,3.3717516227480595
2247,-5.4098891422051425,5.409889142205141,-5.4098891422051425,5.409889142205141
2248,-5.154476330322146,6.253088618990256,-5.154476330322146,4.055864041654036
2249,2.4200860003054796,3.3363767321796347,1.7269388197455344,-7.4834015522306485
2250,-7.427615664402096,3.8621662492539226,1.7827247075740869,1.7827247075740869
2251,4.055864041654036,-5.154476330322146,-5.154476330322146,6.253088618990256
2252,1.6813584305470455,2.374505611106991,-7.528981941429137,3.4731178997751004
2253,-0.6931471805599455,0.6931471805599451,0.6931471805599451,-0.6931471805599455
2254,-0.7945134575869864,0.3040988310811233,-0.10136627702704117,0.5917809035329041
2255,-7.731714495483219,2.577238165161073,2.577238165161073,2.577238165161073
2256,-5.09164772325192,4.118692648724263,-5.09164772325192,6.0646027977795764
2257,-5.298317366548037,4.605170185988091,5.991464547107982,-5.298317366548037
2258,-7.630348218456178,2.678604442188114,1.5799921535200045,3.3717516227480595
2259,-5.327763125462132,4.9811895351821605,-5.327763125462132,5.674336715742106
2260,1.7532789486599907,2.8518912373281005,2.8518912373281005,-7.457061423316192
2261,0.07192051811294509,1.1705328067810548,-0.6212266624470002,-0.6212266624470002
2262,1.7827247075740869,3.8621662492539226,-7.427615664402096,1.7827247075740869
2263,-7.528981941429137,2.779970719215155,1.6813584305470455,3.067652791666936
2264,-7.702268736569124,2.6066839240751687,2.201218815967004,2.8943659965269495
2265,1.6428207605902305,-7.567519611385952,2.3359679411501757,3.5887309096455438
