,synchronous,asynchronous,cause,condition,negative-condition,purpose,concession,contrast,similarity,conjunction,disjunction,instantiation,level-of-detail,equivalence,manner,exception,substitution
228,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,7.462666097999219,-1.7476742739769635,-1.7476742739769635,7.462666097999219,9.542107639679054,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
229,6.365970551218832,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,-2.84436982075735,7.975408463652933,-2.84436982075735,6.365970551218832,6.365970551218832,-2.84436982075735,7.059117731778778,-2.84436982075735,-2.84436982075735
230,-1.8015737287930889,9.018204555617194,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
231,-2.281604213938825,8.874646307092672,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825
232,7.52555340980902,7.931018517917185,7.52555340980902,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,7.931018517917185,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077,-2.3779341427271077
233,-1.2128179600757991,10.194746989236602,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,7.997522411900383,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991,-1.2128179600757991
234,-2.855094618215819,7.4538580424284735,7.741540114880254,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
235,-2.3133098904525116,7.590177662083616,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,8.688789950751726,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
236,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,6.396019117322713,-2.814321254653469,8.187778586550769,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
237,-1.8122985262515579,8.091189026284571,9.18980131495268,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,8.091189026284571,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579,-1.8122985262515579
238,6.3659705512188305,7.059117731778776,7.975408463652931,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,6.3659705512188305,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522,-2.8443698207573522
239,-1.7953760514014525,7.41496432057473,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
240,-2.855094618215819,7.741540114880254,7.4538580424284735,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,6.3552457537603635,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
241,6.396019117322713,8.187778586550769,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
242,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,7.408766643183093,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
243,-3.3968793459791224,-3.3968793459791224,6.91207331466517,5.81346102599706,-3.3968793459791224,-3.3968793459791224,6.506608206557005,-3.3968793459791224,-3.3968793459791224,5.81346102599706,-3.3968793459791224,6.506608206557005,5.81346102599706,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224
244,-2.3540832540148613,-2.3540832540148613,6.856257117961321,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,8.242551479081213,-2.3540832540148613,7.954869406629431,7.549404298521266,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613,-2.3540832540148613
245,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,6.883904390269893,8.493342302703994,-2.326435981706289,-2.326435981706289,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
246,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,7.41496432057473,-1.7953760514014525,-1.7953760514014525,8.51357660924284,-1.7953760514014525,-1.7953760514014525,9.206723789802785,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525,-1.7953760514014525
247,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,7.408766643183093,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
248,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,9.018204555617194,8.795061004302985,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
249,-2.3433584565563943,-2.3433584565563943,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,6.866981915419788,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
250,5.813461025997058,-3.396879345979124,5.813461025997058,-3.396879345979124,-3.396879345979124,5.813461025997058,-3.396879345979124,6.5066082065570034,-3.396879345979124,6.912073314665168,-3.396879345979124,-3.396879345979124,6.5066082065570034,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124
251,-2.8789455069280634,6.331394865048119,7.430007153716229,-2.8789455069280634,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.024542045608064,-2.8789455069280634,-2.8789455069280634,7.430007153716229,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
252,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.024542045608064,7.430007153716229,-2.8789455069280634,7.430007153716229,6.331394865048119,-2.8789455069280634,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
253,-1.7805928497378696,8.12289470279826,9.375657671293625,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,7.429747522238313,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696,-1.7805928497378696
254,6.897030481523671,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
255,-2.872017093065924,-2.872017093065924,7.724617640030149,-2.872017093065924,6.338323278910258,-2.872017093065924,-2.872017093065924,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,6.338323278910258,7.031470459470204,-2.872017093065924,-2.872017093065924,-2.872017093065924,-2.872017093065924
256,4.794515822745043,-4.415824549231139,4.794515822745043,-4.415824549231139,-4.415824549231139,-4.415824549231139,4.794515822745043,4.794515822745043,4.794515822745043,5.487663003304989,-4.415824549231139,5.487663003304989,4.794515822745043,-4.415824549231139,-4.415824549231139,-4.415824549231139,-4.415824549231139
257,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,7.024542045608064,7.430007153716229,7.430007153716229,6.331394865048119,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634,-2.8789455069280634
258,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,6.897030481523671,-2.3133098904525116,7.590177662083616,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
259,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
260,6.897030481523671,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
261,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,9.046293649957484,-1.2626590106868087,-1.2626590106868087,9.893591510344686,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087,-1.2626590106868087
262,-3.396879345979124,5.813461025997058,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,-3.396879345979124,6.5066082065570034,5.813461025997058,6.5066082065570034,-3.396879345979124,-3.396879345979124,6.912073314665168,-3.396879345979124,5.813461025997058,-3.396879345979124,-3.396879345979124
263,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,7.408766643183093,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,8.795061004302985,-1.8015737287930889,-1.8015737287930889,9.018204555617194,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889,-1.8015737287930889
264,-2.855094618215819,-2.855094618215819,7.741540114880254,-2.855094618215819,-2.855094618215819,6.3552457537603635,6.3552457537603635,-2.855094618215819,-2.855094618215819,7.4538580424284735,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819
265,5.81346102599706,-3.3968793459791224,6.506608206557005,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,-3.3968793459791224,6.91207331466517,-3.3968793459791224,-3.3968793459791224,6.506608206557005,-3.3968793459791224,5.81346102599706,5.81346102599706,-3.3968793459791224
266,-2.326435981706289,6.883904390269893,6.883904390269893,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289,8.493342302703994,-2.326435981706289,-2.326435981706289,7.982516678938003,-2.326435981706289,-2.326435981706289,-2.326435981706289,-2.326435981706289
267,-2.3433584565563943,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,-2.3433584565563943,6.866981915419788,8.476419827853888,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
268,-2.3133098904525133,8.688789950751724,7.590177662083614,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133,-2.3133098904525133,-2.3133098904525133,6.897030481523669,-2.3133098904525133
269,-2.3433584565563943,8.476419827853888,7.560129095979733,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943,7.560129095979733,6.866981915419788,-2.3433584565563943,-2.3433584565563943,-2.3433584565563943
270,-2.3133098904525116,6.897030481523671,8.688789950751726,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,7.590177662083616,-2.3133098904525116,-2.3133098904525116,6.897030481523671,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116,-2.3133098904525116
271,-2.281604213938825,-2.281604213938825,8.874646307092672,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,-2.281604213938825,6.928736158037357,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825,6.928736158037357,-2.281604213938825,-2.281604213938825,-2.281604213938825
272,6.396019117322713,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,8.187778586550769,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469,-2.814321254653469
273,-3.4138018208292276,-3.4138018208292276,6.4896857317069,5.796538551146955,-3.4138018208292276,-3.4138018208292276,-3.4138018208292276,-3.4138018208292276,-3.4138018208292276,6.4896857317069,-3.4138018208292276,6.4896857317069,6.4896857317069,-3.4138018208292276,5.796538551146955,-3.4138018208292276,-3.4138018208292276
274,-2.814321254653469,-2.814321254653469,8.187778586550769,-2.814321254653469,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469,6.396019117322713,-2.814321254653469,-2.814321254653469
275,-2.855094618215819,-2.855094618215819,7.741540114880254,-2.855094618215819,-2.855094618215819,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,6.3552457537603635,-2.855094618215819,7.4538580424284735,-2.855094618215819,-2.855094618215819,6.3552457537603635,-2.855094618215819,-2.855094618215819
276,-1.7476742739769635,-1.7476742739769635,9.542107639679054,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,7.462666097999219,-1.7476742739769635,7.462666097999219,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635,-1.7476742739769635
277,-2.895867981778169,7.007619570757959,7.007619570757959,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169,7.007619570757959,-2.895867981778169,6.314472390198014,7.413084678866124,-2.895867981778169,-2.895867981778169,-2.895867981778169,-2.895867981778169
