,synchronous,precedence,succession,reason,result,arg1-as-cond,arg2-as-cond,arg1-as-negcond,arg2-as-negcond,arg1-as-goal,arg2-as-goal,arg1-as-denier,arg2-as-denier,contrast,similarity,conjunction,disjunction,arg1-as-instance,arg2-as-instance,arg1-as-detail,arg2-as-detail,equivalence,arg1-as-manner,arg2-as-manner,arg1-as-excpt,arg2-as-excpt,arg2-as-subst
646,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,9.545571391660065,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,8.446959102991956,7.75381192243201,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
647,8.195848893937438,7.097236605269328,-2.1131037667068546,-2.1131037667068546,7.097236605269328,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,7.097236605269328,-2.1131037667068546,-2.1131037667068546,7.790383785829273,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,7.097236605269328,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546,-2.1131037667068546
648,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,8.079918413686382,9.178530702354491,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,9.871677882914437,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012,-1.1304219582898012
649,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,8.428039635445067,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,8.428039635445067,9.344330367319222,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,7.734892454885121,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615,-1.4754479170910615
650,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,7.854725176456839,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,7.449260068348674,6.756112887788729,6.756112887788729,6.756112887788729,6.756112887788729,-2.454227484187454,-2.454227484187454,6.756112887788729,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454
651,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,7.419440855203038,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,7.419440855203038,-1.7908995167731445,-1.7908995167731445,9.028878767637138,8.112588035762984,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445,-1.7908995167731445
652,7.779728894256984,7.086581713697039,-2.1237586582791437,-2.1237586582791437,7.779728894256984,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,7.779728894256984,-2.1237586582791437,-2.1237586582791437,7.086581713697039,-2.1237586582791437,7.086581713697039,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437,-2.1237586582791437
653,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,8.496283267393292,-1.812669393251001,-1.812669393251001,8.090818159285128,-1.812669393251001,8.496283267393292,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001
654,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,8.485628375821003,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,7.387016087152893,-1.8233242848232893,8.08016326771284,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,8.08016326771284,8.08016326771284,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893,-1.8233242848232893
655,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,7.103989255520955,7.103989255520955,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,7.103989255520955,8.713427167955055,-2.1063511164552273,-2.1063511164552273,7.103989255520955,-2.1063511164552273,7.103989255520955,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273,-2.1063511164552273
656,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,8.095180493939067,8.095180493939067,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,7.40203331337912,-1.8083070585970622,-1.8083070585970622,8.788327674499012,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,7.40203331337912,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622,-1.8083070585970622
657,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,8.84415963512552,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,7.74554734645741,7.74554734645741,-1.4647930255187729,9.35498525889151,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729,-1.4647930255187729
658,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,9.571243509458581,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,7.779484040230526,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566,-1.4308563317456566
659,-1.7908995167731427,8.112588035762986,-1.7908995167731427,7.41944085520304,9.02887876763714,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,7.41944085520304,-1.7908995167731427,7.41944085520304,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427,-1.7908995167731427
660,-2.0980865404806255,7.112253831495557,-2.0980865404806255,-2.0980865404806255,7.112253831495557,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,8.498548192615448,7.112253831495557,7.112253831495557,7.112253831495557,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255,-2.0980865404806255
661,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,8.453711753243583,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,7.760564572683637,9.370002485117737,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,7.760564572683637,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455,-1.4497757992925455
662,-2.454227484187457,-2.454227484187457,-2.454227484187457,-2.454227484187457,6.756112887788725,-2.454227484187457,-2.454227484187457,-2.454227484187457,-2.454227484187457,-2.454227484187457,-2.454227484187457,-2.454227484187457,-2.454227484187457,-2.454227484187457,6.756112887788725,7.4492600683486705,-2.454227484187457,6.756112887788725,6.756112887788725,-2.454227484187457,7.854725176456835,-2.454227484187457,-2.454227484187457,6.756112887788725,-2.454227484187457,-2.454227484187457,-2.454227484187457
663,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,8.754146126699437,-1.1493414258366916,-1.1493414258366916,9.670436858573591,-1.1493414258366916,9.1596112348076,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916,-1.1493414258366916
664,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,7.438605176776385,6.74545799621644,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,6.74545799621644,6.74545799621644,-2.4648823757597422,7.438605176776385,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,6.74545799621644,7.438605176776385,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422,-2.4648823757597422
665,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,7.412688204951407,8.798982566071299,-1.7976521670247754,-1.7976521670247754,7.412688204951407,7.412688204951407,8.511300493619517,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754,-1.7976521670247754
666,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,7.419440855203036,7.419440855203036,9.028878767637137,-1.7908995167731463,-1.7908995167731463,8.112588035762982,7.419440855203036,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463,-1.7908995167731463
667,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,9.803434250966212,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,10.026577802280421,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617,-0.7932004821298617
668,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,9.545571391660065,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,8.446959102991956,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
669,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.511300493619519,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
670,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,8.511300493619519,8.7989825660713,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,7.412688204951409,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736,-1.7976521670247736
671,-2.454227484187454,6.756112887788729,-2.454227484187454,6.756112887788729,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,6.756112887788729,6.756112887788729,6.756112887788729,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,7.854725176456839,7.449260068348674,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454,-2.454227484187454
672,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,8.131507503309873,8.536972611418037,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558
673,-2.454227484187456,6.756112887788727,-2.454227484187456,6.756112887788727,6.756112887788727,-2.454227484187456,-2.454227484187456,-2.454227484187456,-2.454227484187456,-2.454227484187456,-2.454227484187456,-2.454227484187456,6.756112887788727,-2.454227484187456,-2.454227484187456,6.756112887788727,-2.454227484187456,-2.454227484187456,7.449260068348672,-2.454227484187456,7.854725176456837,-2.454227484187456,-2.454227484187456,-2.454227484187456,-2.454227484187456,-2.454227484187456,-2.454227484187456
674,-1.812669393251001,-1.812669393251001,-1.812669393251001,8.090818159285128,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,7.3976709787251815,-1.812669393251001,-1.812669393251001,-1.812669393251001,8.496283267393292,8.496283267393292,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001
675,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,7.438360322749927,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,7.438360322749927,-1.7719800492262558,9.230119791977982,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558,-1.7719800492262558
676,-1.812669393251001,7.3976709787251815,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,7.3976709787251815,-1.812669393251001,-1.812669393251001,8.090818159285128,-1.812669393251001,-1.812669393251001,-1.812669393251001,8.496283267393292,8.496283267393292,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001,-1.812669393251001
677,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,9.545571391660065,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,8.446959102991956,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
678,-1.4565284495441728,9.545571391660065,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,8.446959102991956,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,7.75381192243201,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728,-1.4565284495441728
