,synchronous+++,precedence+++,succession,reason+++,result+++,arg1-as-cond,arg2-as-cond,arg1-as-negcond,arg2-as-negcond,arg1-as-goal,arg2-as-goal,arg1-as-denier+++,arg2-as-denier+++,contrast+++,similarity+++,conjunction+++,disjunction,arg1-as-instance,arg2-as-instance+++,arg1-as-detail+++,arg2-as-detail+++,equivalence,arg1-as-manner,arg2-as-manner,arg1-as-excpt,arg2-as-excpt,arg2-as-subst,arg1-as-subst
265,7.147949340488858,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.8410965210488035,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,8.246561629156968,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.8410965210488035,-2.0623910314873246,-2.0623910314873246,7.147949340488858,-2.0623910314873246,7.147949340488858,-2.0623910314873246,-2.0623910314873246
266,-1.4124789888931024,-1.4124789888931024,7.79786138308308,7.79786138308308,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,9.40729929551718,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,8.89647367175119,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024,-1.4124789888931024
267,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,7.452134811610867,8.145281992170814,8.550747100278977,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315
268,-1.7479312006348946,8.561021460009398,8.561021460009398,-1.7479312006348946,8.155556351901234,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,7.462409171341288,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,-1.7479312006348946,7.462409171341288,-1.7479312006348946,-1.7479312006348946
269,-1.758205560365315,8.550747100278977,8.145281992170814,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,8.145281992170814,7.452134811610867,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315
270,-1.4045095763461661,7.805830795630016,-1.4045095763461661,-1.4045095763461661,9.597590264858072,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,8.498977976189963,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,7.805830795630016,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661,-1.4045095763461661
271,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,8.176548732790597,9.09283946466475,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,7.48340155223065,7.48340155223065,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,7.48340155223065,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322,-1.7269388197455322
272,7.158223700219282,-2.0521166717569,-2.0521166717569,-2.0521166717569,7.158223700219282,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569,8.256835988887392,8.256835988887392,-2.0521166717569,-2.0521166717569,7.158223700219282,-2.0521166717569,-2.0521166717569,7.158223700219282,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569,-2.0521166717569
273,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,7.830822161318383,-2.0726653912177446,7.137674980758438,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,7.830822161318383,-2.0726653912177446,-2.0726653912177446,7.830822161318383,-2.0726653912177446,7.830822161318383,-2.0726653912177446,-2.0726653912177446,7.137674980758438,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446,-2.0726653912177446
274,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,9.293404793736062,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,7.501645324508007,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755,-1.7086950474681755
275,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,7.5266366901963755,7.5266366901963755,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,6.83348950963643,-2.3768508623397526,6.83348950963643,-2.3768508623397526,6.83348950963643,7.5266366901963755,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,6.83348950963643,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526,-2.3768508623397526
276,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,10.22869396159858,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,8.149252419918744,-1.0610879520574392,-1.0610879520574392,8.149252419918744,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392,-1.0610879520574392
277,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,7.452134811610867,-1.758205560365315,8.550747100278977,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315
278,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,8.550747100278977,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,7.452134811610867,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,8.145281992170814,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315,-1.758205560365315
279,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,8.129266141778194,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,8.82241332233814,10.075176290833507,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894,-1.0810742301979894
280,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,7.825080670656182,7.825080670656182,9.770990819711496,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,7.825080670656182,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003,-1.3852597013200003
281,7.14794934048886,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,7.841096521048805,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,7.14794934048886,-2.0623910314873224,7.841096521048805,-2.0623910314873224,8.24656162915697,-2.0623910314873224,-2.0623910314873224,7.14794934048886,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224,-2.0623910314873224
282,-2.68103633346176,6.5293040385144225,6.5293040385144225,-2.68103633346176,6.5293040385144225,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,6.5293040385144225,6.5293040385144225,7.222451219074368,-2.68103633346176,7.222451219074368,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,-2.68103633346176,6.5293040385144225
283,-2.0479101347691753,-2.0479101347691753,7.162430237207007,-2.0479101347691753,7.162430237207007,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.855577417766953,8.5487245983269,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,7.162430237207007,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753,-2.0479101347691753
284,-2.0623910314873246,-2.0623910314873246,7.147949340488858,-2.0623910314873246,7.8410965210488035,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.8410965210488035,7.147949340488858,8.246561629156968,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.147949340488858,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246
285,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,8.176548732790595,7.4834015522306485,9.092839464664749,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,7.4834015522306485,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,-1.726938819745534,7.4834015522306485
286,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,9.486036268141493,-1.1105984649545808,9.486036268141493,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,8.792889087581548,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808,-1.1105984649545808
287,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,9.146585071600699,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,10.53287943272059,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543,-0.75690248093543
288,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,10.230716463550657,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,9.825251355442493,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811,-0.7713833776535811
289,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,7.795556435899594,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,7.795556435899594,-1.4147839360765884,9.181850797019486,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,9.181850797019486,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884,-1.4147839360765884
290,-2.0623910314873246,-2.0623910314873246,7.147949340488858,-2.0623910314873246,8.246561629156968,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.147949340488858,-2.0623910314873246,7.8410965210488035,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,7.147949340488858,7.8410965210488035,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246,-2.0623910314873246
291,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,8.474222719741391,8.879687827849555,-1.4292648327947377,7.781075539181445,-1.4292648327947377,9.167369900301336,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377,-1.4292648327947377
292,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,7.78758702335266,-1.4227533486235227,9.39702493578676,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227
293,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,8.480734203912606,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,7.78758702335266,9.39702493578676,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227,-1.4227533486235227
294,7.781075539181447,-1.429264832794736,-1.429264832794736,8.474222719741393,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,9.167369900301338,-1.429264832794736,8.879687827849557,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736,-1.429264832794736
295,8.463948360010972,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,9.157095540570916,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,8.463948360010972,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,8.463948360010972,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564,-1.4395391925251564
296,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,7.805830795630015,-1.404509576346168,7.805830795630015,-1.404509576346168,8.49897797618996,9.59759026485807,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168,-1.404509576346168
